Date,Close,High,Low,Open,Volume
,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD
2019-05-22,659.1939697265625,687.5971069335938,655.8055419921875,681.7850952148438,5313169
2019-05-23,659.4286499023438,662.052490234375,628.3605346679688,659.5880737304688,4963826
2019-05-24,678.0083618164062,695.1740112304688,655.7132568359375,659.4367065429688,9337356
2019-05-25,708.1911010742188,709.7319946289062,677.3771362304688,678.0083618164062,6534013
2019-05-26,743.9557495117188,748.3137817382812,703.6972045898438,707.9915771484375,6385891
2019-05-27,756.4872436523438,773.092529296875,739.88427734375,744.1283569335938,9025841
2019-05-28,755.2982788085938,764.1974487304688,746.2765502929688,755.1466064453125,6488794
2019-05-29,766.8855590820312,780.70703125,731.3759155273438,754.3419799804688,6825041
2019-05-30,733.6187744140625,788.6469116210938,711.186279296875,767.2061157226562,5749569
2019-05-31,734.1937866210938,740.0599365234375,716.6366577148438,733.6187744140625,7015620
2019-06-01,732.2479858398438,740.5770874023438,719.3486938476562,736.2095336914062,6750244
2019-06-02,732.3690185546875,739.8292846679688,717.8407592773438,732.2479858398438,4216981
2019-06-03,698.656494140625,733.4983520507812,696.0530395507812,733.0068969726562,4194928
2019-06-04,658.2957153320312,702.72607421875,645.0499267578125,700.1163940429688,4169223
2019-06-05,688.8515014648438,695.025390625,651.7548217773438,657.5807495117188,4809198
2019-06-06,711.3375244140625,723.5613403320312,688.4864501953125,688.4864501953125,6050171
2019-06-07,761.71337890625,769.3659057617188,709.9645385742188,711.91552734375,5361286
2019-06-08,773.3697509765625,773.4249267578125,754.9959106445312,761.3641967773438,4956296
2019-06-09,736.901611328125,774.0870361328125,732.6005249023438,773.5889892578125,4472481
2019-06-10,729.1844482421875,744.7500610351562,707.839111328125,736.9935913085938,7070687
2019-06-11,707.8557739257812,730.9683227539062,699.5573120117188,729.277587890625,5981764
2019-06-12,738.81201171875,749.2776489257812,702.6838989257812,708.6220703125,5314013
2019-06-13,728.3800048828125,746.4789428710938,722.6099243164062,737.71728515625,6317874
2019-06-14,733.1564331054688,736.9235229492188,714.0643920898438,728.1510009765625,7538607
2019-06-15,737.457275390625,750.4547729492188,721.9281616210938,733.9527587890625,6555310
2019-06-16,737.275146484375,744.6322631835938,719.6363525390625,737.7340087890625,7042985
2019-06-17,748.552978515625,759.0601806640625,730.6793212890625,736.5977783203125,424837
2019-06-18,714.4212646484375,748.7000122070312,711.4915771484375,748.3314819335938,868466
2019-06-19,724.1928100585938,736.3681640625,709.7655639648438,714.6177978515625,314097
2019-06-20,717.53125,729.276611328125,701.2080078125,723.0070190429688,287334
2019-06-21,746.8885498046875,750.2500610351562,713.4410400390625,718.4932250976562,605648
2019-06-22,762.2203369140625,786.5523681640625,741.4229125976562,745.1128540039062,674081
2019-06-23,734.8515014648438,770.2298583984375,729.0732421875,762.1561889648438,628911
2019-06-24,735.1175537109375,752.3784790039062,711.5418701171875,734.8515014648438,419882
2019-06-25,758.58154296875,764.1914672851562,708.9871826171875,736.2218627929688,930061
2019-06-26,742.0827026367188,802.51171875,725.7373046875,758.5,2322685
2019-06-27,652.2777709960938,753.7215576171875,591.4505615234375,742.2891845703125,1513714
2019-06-28,702.0961303710938,714.7697143554688,647.3632202148438,653.2507934570312,1356915
2019-06-29,699.3778076171875,703.668701171875,669.1983642578125,702.2723999023438,1714502
2019-06-30,653.822265625,703.9637451171875,649.059814453125,698.8853149414062,1535007
2019-07-01,620.0867919921875,660.06884765625,602.740966796875,644.0130004882812,1667421
2019-07-02,605.1937866210938,623.5742797851562,569.8316040039062,619.88330078125,1666394
2019-07-03,660.6209106445312,664.4368286132812,605.3119506835938,605.3145141601562,1268286
2019-07-04,630.9751586914062,662.1954956054688,627.3217163085938,660.5286254882812,1134217
2019-07-05,658.785888671875,684.1468505859375,625.0853881835938,630.7684326171875,1214369
2019-07-06,661.2075805664062,690.4309692382812,657.8262939453125,658.7656860351562,1576343
2019-07-07,700.2351684570312,708.1488037109375,657.99462890625,661.3196411132812,1335301
2019-07-08,708.714111328125,710.415283203125,688.1620483398438,700.2719116210938,1272685
2019-07-09,736.4345703125,754.17041015625,705.9107055664062,708.9451904296875,2528387
2019-07-10,695.983154296875,744.7820434570312,684.1036376953125,736.60986328125,1736016
2019-07-11,660.5028076171875,698.9061279296875,654.2963256835938,695.9120483398438,1583957
2019-07-12,664.1176147460938,673.94580078125,650.2626342773438,661.1214599609375,1415209
2019-07-13,658.5933837890625,670.6766967773438,650.3775634765625,663.9403076171875,1385917
2019-07-14,592.277587890625,668.8751831054688,588.8952026367188,658.7993774414062,1757844
2019-07-15,587.837646484375,597.487060546875,561.7599487304688,590.4913940429688,2325975
2019-07-16,505.9256896972656,594.3257446289062,503.8582763671875,588.2608032226562,2531442
2019-07-17,522.6812744140625,536.3427734375,489.1215515136719,505.24835205078125,5949870
2019-07-18,560.1099853515625,563.6792602539062,513.7702026367188,522.7778930664062,1980002
2019-07-19,554.7033081054688,560.8023681640625,532.4342651367188,560.1099853515625,1923264
2019-07-20,570.9210815429688,579.9038696289062,553.6611328125,558.03955078125,1868768
2019-07-21,572.4935913085938,573.7221069335938,554.7046508789062,570.8135375976562,1864077
2019-07-22,554.860595703125,576.1357421875,545.4240112304688,572.2877197265625,1981505
2019-07-23,566.3002319335938,581.4655151367188,547.7695922851562,554.742431640625,1780303
2019-07-24,584.9869384765625,590.12841796875,556.8323364257812,566.3002319335938,1951806
2019-07-25,582.3683471679688,594.058837890625,579.9093017578125,584.9902954101562,1685138
2019-07-26,595.0609741210938,595.8478393554688,575.0169067382812,582.1135864257812,1764334
2019-07-27,578.5731811523438,608.5478515625,574.3424682617188,594.91162109375,1918790
2019-07-28,576.5803833007812,592.0966186523438,562.607177734375,578.904052734375,1305613
2019-07-29,567.852783203125,596.6936645507812,561.2149658203125,576.0599975585938,1881185
2019-07-30,573.5250244140625,583.47412109375,554.4981079101562,568.2761840820312,1396805
2019-07-31,589.6295166015625,589.6295166015625,573.2061767578125,573.44677734375,1713914
2019-08-01,599.7772216796875,601.1686401367188,580.0113525390625,589.7391967773438,1283289
2019-08-02,601.5987548828125,603.4476318359375,592.067138671875,599.8214721679688,1337621
2019-08-03,598.0896606445312,612.7748413085938,595.20458984375,601.4760131835938,1515498
2019-08-04,589.0882568359375,601.8182983398438,586.4305419921875,598.1399536132812,1322800
2019-08-05,593.0315551757812,611.4151611328125,588.7984008789062,588.9901123046875,1544082
2019-08-06,558.454833984375,610.513916015625,557.43603515625,593.0775756835938,2379143
2019-08-07,548.356201171875,575.8671875,547.351806640625,558.3533935546875,1401969
2019-08-08,539.0598754882812,552.8385620117188,533.1432495117188,548.4432373046875,2030230
2019-08-09,504.4560241699219,603.8814086914062,496.55340576171875,538.9624633789062,7830305
2019-08-10,495.4559020996094,522.7429809570312,494.2976989746094,504.4560241699219,1612976
2019-08-11,509.7066345214844,511.8812561035156,494.25775146484375,495.34796142578125,1459438
2019-08-12,485.91937255859375,510.1187744140625,484.8675842285156,509.75030517578125,1886901
2019-08-13,472.8891296386719,486.4205322265625,471.495361328125,486.00653076171875,2158767
2019-08-14,449.8566589355469,480.6515197753906,441.84674072265625,472.90338134765625,2643834
2019-08-15,477.3259582519531,478.3319091796875,441.291259765625,450.29412841796875,2459470
2019-08-16,504.4015197753906,505.5874938964844,460.621826171875,477.4087829589844,2476006
2019-08-17,518.863525390625,520.4086303710938,503.3233642578125,504.3725891113281,2133883
2019-08-18,516.5624389648438,521.3642578125,513.4891357421875,518.7853393554688,2607749
2019-08-19,517.4827270507812,519.7850952148438,509.4093322753906,516.55908203125,2112281
2019-08-20,511.5141296386719,517.5216064453125,502.8930358886719,517.48291015625,2128985
2019-08-21,494.3141174316406,511.763427734375,482.3524475097656,511.5694580078125,2086405
2019-08-22,497.94842529296875,504.2274169921875,484.02264404296875,494.3141174316406,1951484
2019-08-23,509.0455322265625,509.0898132324219,496.60162353515625,497.94842529296875,1917705
2019-08-24,504.4560546875,510.86419677734375,491.7396545410156,509.02471923828125,2012884
2019-08-25,501.19671630859375,506.2266845703125,494.0910339355469,504.67193603515625,1795672
2019-08-26,517.5593872070312,517.9488525390625,500.5121154785156,500.5697021484375,1984247
2019-08-27,523.9098510742188,524.6903076171875,506.3304748535156,517.5491943359375,9525757
2019-08-28,478.80987548828125,526.5734252929688,470.39581298828125,523.9818725585938,13240560
2019-08-29,466.41156005859375,490.32470703125,457.95269775390625,478.7948303222656,13566617
2019-08-30,477.21258544921875,479.42584228515625,460.5743713378906,466.41156005859375,14718268
2019-08-31,474.9115295410156,485.6907043457031,464.8161926269531,475.2761535644531,14747752
2019-09-01,467.5616149902344,489.4256591796875,457.96026611328125,472.5276184082031,14496351
2019-09-02,479.7103576660156,486.5256042480469,456.3989562988281,474.4860534667969,14872172
2019-09-03,478.1044006347656,492.88311767578125,463.32086181640625,474.3976745605469,14473054
2019-09-04,468.3721923828125,488.5523681640625,460.5958557128906,475.4759216308594,14450718
2019-09-05,461.5203857421875,474.9197692871094,452.8147888183594,463.2415466308594,14230896
2019-09-06,420.48193359375,475.0904541015625,406.19244384765625,461.5203857421875,17949497
2019-09-07,442.2880554199219,447.15478515625,418.25518798828125,422.0596008300781,14033338
2019-09-08,449.1934814453125,460.04388427734375,433.24310302734375,445.1607360839844,12872900
2019-09-09,480.4367370605469,489.3843078613281,443.0960388183594,447.42352294921875,13057870
2019-09-10,478.0859375,495.585693359375,470.4914245605469,478.0755920410156,11168539
2019-09-11,469.9101867675781,497.83282470703125,459.912109375,478.8584289550781,10828175
2019-09-12,458.1392822265625,477.8902587890625,444.8704833984375,466.10302734375,11969143
2019-09-13,454.09619140625,469.63720703125,447.91265869140625,461.80242919921875,9414430
2019-09-14,462.87353515625,480.3848876953125,448.9053649902344,457.35076904296875,13679413
2019-09-15,474.48419189453125,487.49169921875,455.23565673828125,458.2944641113281,10248673
2019-09-16,463.7537536621094,485.6331787109375,459.1158447265625,475.0184020996094,11938595
2019-09-17,504.8537902832031,513.2623901367188,452.1107177734375,463.394775390625,12536278
2019-09-18,525.2661743164062,542.3316650390625,498.82720947265625,504.7552490234375,14129904
2019-09-19,547.9537353515625,552.76318359375,508.57171630859375,525.287109375,13692214
2019-09-20,556.2269897460938,574.4075317382812,535.4988403320312,540.3004150390625,13421343
2019-09-21,547.9940185546875,564.3897094726562,525.6383666992188,558.36279296875,13794780
2019-09-22,528.596923828125,554.7490844726562,522.0943603515625,550.5950927734375,10665537
2019-09-23,505.99761962890625,539.3840942382812,505.1849365234375,527.8385009765625,15063652
2019-09-24,439.2682800292969,516.91845703125,422.6950378417969,506.5399475097656,11912259
2019-09-25,444.8438415527344,465.0145263671875,435.94586181640625,441.7152404785156,11743543
2019-09-26,448.2174377441406,465.6712341308594,416.0284118652344,447.6106872558594,9414506
2019-09-27,451.09716796875,461.67974853515625,431.5646057128906,452.70147705078125,13406794
2019-09-28,443.6531677246094,463.47149658203125,435.0136413574219,456.1311950683594,10618275
2019-09-29,430.22161865234375,455.3910827636719,421.9683532714844,445.2342224121094,8370084
2019-09-30,453.35968017578125,454.4893798828125,418.2258605957031,429.8447265625,8805015
2019-10-01,454.4514465332031,461.81414794921875,442.3988342285156,449.8027038574219,11457079
2019-10-02,450.7062683105469,461.70849609375,440.08636474609375,455.4227294921875,10294652
2019-10-03,437.7561340332031,457.7305603027344,431.97015380859375,452.5484619140625,8256985
2019-10-04,445.1461181640625,462.43603515625,435.0767517089844,441.2132873535156,11034174
2019-10-05,442.8937072753906,456.28900146484375,434.4576416015625,446.2242126464844,13866477
2019-10-06,435.64044189453125,453.3213806152344,429.3323974609375,443.1996765136719,11868192
2019-10-07,455.44329833984375,464.17059326171875,427.92401123046875,436.2809753417969,11539883
2019-10-08,453.4817810058594,469.88482666015625,447.28955078125,455.9144287109375,10098044
2019-10-09,538.3065795898438,544.311279296875,453.02264404296875,453.4903259277344,11665114
2019-10-10,534.0509033203125,558.805419921875,516.4329223632812,533.7449951171875,11051441
2019-10-11,507.65472412109375,565.4373168945312,505.4771728515625,535.1804809570312,13260531
2019-10-12,507.39453125,526.9933471679688,495.87811279296875,513.513671875,16557071
2019-10-13,501.7633361816406,518.163818359375,497.3926696777344,503.9559631347656,16830548
2019-10-14,511.2397155761719,520.0390625,498.3025817871094,501.7633361816406,14246216
2019-10-15,495.8100280761719,513.0031127929688,491.15777587890625,511.3477783203125,11560592
2019-10-16,484.4951171875,503.78369140625,483.1642761230469,497.9425048828125,15462284
2019-10-17,488.2749328613281,493.10821533203125,475.5082702636719,488.8823547363281,13540683
2019-10-18,487.64715576171875,500.83837890625,474.2602844238281,488.2749328613281,15885206
2019-10-19,494.07525634765625,506.27325439453125,477.02508544921875,478.2913818359375,12077640
2019-10-20,499.4850769042969,512.3655395507812,481.5920715332031,491.6780090332031,10334479
2019-10-21,497.72222900390625,519.7794799804688,489.24176025390625,501.6468811035156,8057849
2019-10-22,493.164794921875,502.68115234375,489.922119140625,497.79547119140625,5015403
2019-10-23,460.3201599121094,493.994140625,452.71240234375,492.5320129394531,5128328
2019-10-24,467.1274108886719,472.7164611816406,453.5235900878906,460.3201599121094,4665362
2019-10-25,515.8509521484375,521.853271484375,463.1182556152344,465.9515075683594,5322499
2019-10-26,503.3443908691406,563.2576904296875,490.9732971191406,513.7577514648438,7319372
2019-10-27,517.5996704101562,525.1818237304688,495.7616882324219,503.4508056640625,5690092
2019-10-28,516.84521484375,529.239501953125,506.8452453613281,519.9661254882812,5535182
2019-10-29,527.1544799804688,535.1238403320312,513.9470825195312,516.7992553710938,6353265
2019-10-30,526.2838134765625,538.548095703125,514.31298828125,529.6600341796875,6290986
2019-10-31,543.6073608398438,551.2849731445312,507.92730712890625,524.473388671875,7829984
2019-11-01,530.34130859375,547.8797607421875,525.10009765625,540.2772216796875,5194608
2019-11-02,524.5154418945312,534.6688232421875,518.9718627929688,532.092041015625,4102314
2019-11-03,525.5394897460938,538.1917724609375,519.784912109375,524.8955078125,4250307
2019-11-04,542.6207885742188,554.3047485351562,521.2284545898438,526.0582885742188,4858824
2019-11-05,555.170166015625,565.9583129882812,533.427001953125,543.6342163085938,6404055
2019-11-06,585.6099853515625,588.1028442382812,547.0411376953125,552.8388671875,5218515
2019-11-07,659.8153686523438,665.5047607421875,576.1388549804688,586.3394775390625,6984364
2019-11-08,661.1033935546875,684.7293701171875,634.8972778320312,662.3983154296875,5743195
2019-11-09,646.1867065429688,677.3781127929688,644.3377685546875,664.9656982421875,5315946
2019-11-10,668.4005737304688,680.7149047851562,642.5675659179688,647.3973999023438,6183956
2019-11-11,649.7593994140625,691.902587890625,638.21435546875,671.5827026367188,5721818
2019-11-12,657.075439453125,664.990478515625,642.1027221679688,652.47119140625,5858480
2019-11-13,654.5151977539062,664.2034301757812,649.6408081054688,658.1337280273438,5171580
2019-11-14,647.945068359375,662.1546630859375,642.2293701171875,656.7947387695312,5571038
2019-11-15,605.6710205078125,654.6474609375,581.3314208984375,651.8877563476562,7938949
2019-11-16,626.503173828125,634.033447265625,600.2753295898438,609.3761596679688,5652238
2019-11-17,672.6690673828125,679.5192260742188,621.6075439453125,627.7869262695312,6084081
2019-11-18,654.0335693359375,674.72265625,647.2548828125,672.5850219726562,5201375
2019-11-19,605.8088989257812,683.5877685546875,592.9508056640625,661.1119995117188,5493450
2019-11-20,586.1555786132812,609.8609008789062,575.669677734375,601.6549072265625,5746626
2019-11-21,528.9568481445312,587.14013671875,524.3485717773438,582.717041015625,4572658
2019-11-22,519.709228515625,539.2783203125,445.1137390136719,528.9568481445312,5702366
2019-11-23,551.9620971679688,560.7421264648438,507.3539123535156,520.3815307617188,5249182
2019-11-24,480.0555114746094,557.7500610351562,478.1090393066406,549.9268798828125,4311479
2019-11-25,528.8790283203125,535.2124633789062,431.2650451660156,480.7148132324219,6497521
2019-11-26,527.0369262695312,545.2777709960938,511.0716552734375,529.913330078125,5182243
2019-11-27,549.742431640625,565.6773071289062,518.1011352539062,526.3695678710938,4793026
2019-11-28,541.324462890625,574.622802734375,534.5084838867188,552.8681640625,4507001
2019-11-29,549.6515502929688,565.5321655273438,529.2257690429688,542.1063842773438,4784047
2019-11-30,544.4522705078125,562.9066772460938,523.9847412109375,549.5763549804688,4662481
2019-12-01,512.5621948242188,544.1012573242188,501.86431884765625,542.2838745117188,4896695
2019-12-02,564.0474243164062,570.2262573242188,506.789306640625,516.940673828125,4745961
2019-12-03,545.9254150390625,571.3088989257812,528.4530029296875,564.0474243164062,4876703
2019-12-04,495.4049377441406,571.26806640625,483.8838195800781,542.0732421875,5053047
2019-12-05,509.8091735839844,531.6143188476562,465.34869384765625,492.24053955078125,5175476
2019-12-06,505.8174743652344,526.1881103515625,496.853271484375,508.845458984375,4642910
2019-12-07,501.16741943359375,529.758544921875,495.7137451171875,505.5489196777344,4295216
2019-12-08,504.44091796875,522.4715576171875,493.81317138671875,499.80523681640625,4052523
2019-12-09,499.81634521484375,515.5765991210938,491.9127502441406,505.8213195800781,3927002
2019-12-10,506.8036804199219,510.6741638183594,492.5471496582031,501.7642517089844,4280554
2019-12-11,489.75848388671875,508.5855712890625,481.9134826660156,502.3882141113281,4460711
2019-12-12,493.525146484375,502.5841064453125,483.23480224609375,489.000244140625,3823711
2019-12-13,510.72943115234375,515.8013916015625,490.37353515625,493.91229248046875,4130286
2019-12-14,508.61181640625,516.1483154296875,501.5745849609375,509.40631103515625,4041034
2019-12-15,493.9568176269531,513.7059936523438,483.5485534667969,512.604248046875,4356116
2019-12-16,461.6302490234375,497.4169616699219,451.0740661621094,490.5156555175781,4724877
2019-12-17,415.16424560546875,471.6352233886719,409.6229553222656,461.6302490234375,4026492
2019-12-18,467.95379638671875,468.80517578125,394.0045471191406,411.787109375,5050557
2019-12-19,481.3053283691406,481.3053283691406,448.57867431640625,465.4173583984375,4761181
2019-12-20,490.3483581542969,497.0110778808594,453.8282165527344,481.3053283691406,4636633
2019-12-21,490.6708984375,500.53472900390625,471.91046142578125,490.3483581542969,4738670
2019-12-22,505.5082092285156,505.8660583496094,472.24951171875,487.6512756347656,4638315
2019-12-23,460.9329833984375,509.93719482421875,441.53912353515625,504.5279235839844,4633187
2019-12-24,457.3390808105469,466.34185791015625,436.8901062011719,460.8248596191406,5354515
2019-12-25,434.8366394042969,464.9817810058594,429.068115234375,461.6689453125,6026951
2019-12-26,432.47607421875,452.2814636230469,424.8899841308594,435.7101745605469,4563748
2019-12-27,427.55621337890625,438.6553039550781,421.94171142578125,430.0917663574219,4557354
2019-12-28,430.7364501953125,438.84246826171875,425.8154296875,427.41717529296875,3563307
2019-12-29,448.31427001953125,457.8596496582031,428.5559387207031,431.1752624511719,3785106
2019-12-30,442.88958740234375,457.3292541503906,437.9370422363281,449.54351806640625,3878828
2019-12-31,430.9646301269531,447.3560791015625,427.28582763671875,445.16607666015625,3512760
2020-01-01,437.3314514160156,441.5618896484375,428.47894287109375,433.2379455566406,3531182
2020-01-02,425.4354553222656,437.61553955078125,416.7149353027344,437.61553955078125,3608801
2020-01-03,433.53155517578125,439.62744140625,413.5583801269531,422.1048889160156,3648148
2020-01-04,440.24700927734375,448.797119140625,424.6293640136719,434.8346252441406,3709471
2020-01-05,442.0890197753906,452.6744079589844,436.0849914550781,441.7112121582031,3750842
2020-01-06,464.474365234375,468.34735107421875,438.7113037109375,442.0205383300781,3950543
2020-01-07,469.8860168457031,477.02825927734375,459.02178955078125,467.51678466796875,3795790
2020-01-08,484.58209228515625,496.01239013671875,469.5870361328125,474.62689208984375,4211004
2020-01-09,462.1171875,486.8642578125,452.7655334472656,485.1987609863281,4065236
2020-01-10,476.68011474609375,481.3238830566406,454.16748046875,464.2265625,3941850
2020-01-11,479.0594482421875,494.06341552734375,472.20263671875,478.0669250488281,4896444
2020-01-12,496.22576904296875,497.4841003417969,476.88775634765625,481.4905700683594,3691033
2020-01-13,482.2159729003906,499.570068359375,476.66156005859375,494.7732849121094,3543697
2020-01-14,533.8690795898438,537.991943359375,481.3085632324219,483.7459411621094,5079338
2020-01-15,533.8295288085938,554.7029418945312,515.8064575195312,532.8814697265625,4651343
2020-01-16,529.6824340820312,535.9974365234375,488.25201416015625,528.4630737304688,4168861
2020-01-17,515.9676513671875,534.7518920898438,499.28924560546875,527.5465698242188,5097150
2020-01-18,523.1378784179688,530.381103515625,490.28668212890625,514.3630981445312,4925581
2020-01-19,507.2068786621094,528.8975830078125,488.7425231933594,517.6185302734375,3871380
2020-01-20,483.5213623046875,508.61126708984375,457.39813232421875,503.98565673828125,4937380
2020-01-21,484.0696716308594,485.83258056640625,466.0880432128906,484.1746520996094,4363397
2020-01-22,474.5282897949219,491.4340515136719,467.7239685058594,483.673583984375,3522250
2020-01-23,473.77899169921875,477.0592346191406,451.2605895996094,474.46221923828125,3578834
2020-01-24,467.6849365234375,476.43658447265625,452.497314453125,470.6467590332031,3689358
2020-01-25,465.2869873046875,471.1197814941406,454.087890625,467.4583740234375,3312795
2020-01-26,484.915283203125,486.41668701171875,457.523193359375,462.9394226074219,3519127
2020-01-27,487.3707580566406,494.3709716796875,473.94464111328125,482.630126953125,3793281
2020-01-28,531.9160766601562,534.3734130859375,484.92645263671875,485.5659484863281,4612793
2020-01-29,522.528076171875,537.5593872070312,514.4414672851562,528.6671752929688,3932224
2020-01-30,551.7734985351562,554.0853881835938,509.1736755371094,523.9638671875,4232265
2020-01-31,545.33154296875,555.708251953125,532.0940551757812,544.689453125,4093150
2020-02-01,552.01220703125,559.0276489257812,539.9644165039062,546.7838134765625,3991779
2020-02-02,558.6697387695312,571.7310791015625,542.8018798828125,552.8622436523438,4134079
2020-02-03,556.2950439453125,573.2590942382812,546.7044677734375,556.8391723632812,4452208
2020-02-04,553.6170043945312,562.1364135742188,541.3614501953125,557.02392578125,3979687
2020-02-05,583.0748901367188,588.8424072265625,549.8297119140625,552.8658447265625,4686378
2020-02-06,574.1820068359375,589.580322265625,561.392578125,582.1620483398438,5601577
2020-02-07,583.1622924804688,587.8317260742188,567.6411743164062,575.937744140625,6690307
2020-02-08,578.3179321289062,586.4231567382812,565.1754760742188,580.9043579101562,6079389
2020-02-09,591.7844848632812,593.9039916992188,577.5962524414062,581.9462280273438,6451746
2020-02-10,574.1574096679688,592.4086303710938,555.4520263671875,588.6461181640625,6259386
2020-02-11,585.5481567382812,592.8124389648438,562.8490600585938,574.5548706054688,6457524
2020-02-12,614.3062133789062,624.5775146484375,585.5466918945312,591.2968139648438,7091879
2020-02-13,625.76318359375,641.4613037109375,605.2351684570312,622.0808715820312,7841977
2020-02-14,638.9937133789062,642.973876953125,609.2041015625,628.1372680664062,7666723
2020-02-15,607.2802124023438,648.1922607421875,602.8770141601562,638.9937133789062,7230162
2020-02-16,634.7119750976562,639.002685546875,599.1900024414062,603.6968994140625,8359385
2020-02-17,614.943603515625,639.335693359375,587.333740234375,639.335693359375,7744867
2020-02-18,637.71337890625,643.4259643554688,602.2286987304688,612.70703125,7875867
2020-02-19,644.51171875,732.1514282226562,623.0218505859375,639.1936645507812,9185814
2020-02-20,644.869873046875,655.7003173828125,626.0985107421875,640.6406860351562,8684619
2020-02-21,636.6290283203125,650.8792114257812,626.9024047851562,645.8894653320312,7409306
2020-02-22,642.5159912109375,647.927490234375,614.0739135742188,635.7549438476562,7627663
2020-02-23,653.8270263671875,658.1614990234375,630.1948852539062,645.610107421875,8325943
2020-02-24,635.5651245117188,660.4923706054688,624.8244018554688,653.7218627929688,7189870
2020-02-25,591.941650390625,640.155517578125,591.941650390625,635.8496704101562,7206515
2020-02-26,543.48583984375,596.374755859375,540.767578125,593.6071166992188,6897584
2020-02-27,565.5994873046875,583.0340576171875,524.3355712890625,544.0695190429688,7009677
2020-02-28,580.7872314453125,594.300048828125,561.0260620117188,566.1405029296875,7473815
2020-02-29,556.4219970703125,592.4380493164062,554.3118896484375,581.2589111328125,6521916
2020-03-01,544.0289306640625,565.3322143554688,539.2660522460938,553.6732788085938,5571792
2020-03-02,571.8616943359375,577.3093872070312,537.7417602539062,543.0573120117188,6566117
2020-03-03,537.464599609375,581.7035522460938,532.555908203125,571.7125244140625,8793873
2020-03-04,543.1293334960938,549.4346923828125,535.1360473632812,538.3909301757812,8564315
2020-03-05,546.7747192382812,557.029541015625,539.7891235351562,544.0809936523438,8434264
2020-03-06,588.4059448242188,588.5838012695312,546.1585693359375,547.2683715820312,8022047
2020-03-07,612.8142700195312,614.748046875,583.3682250976562,588.072021484375,7860808
2020-03-08,516.54345703125,611.135498046875,516.0660400390625,610.7959594726562,6319110
2020-03-09,514.0545043945312,524.9468994140625,480.75091552734375,516.4923706054688,6845671
2020-03-10,507.5246276855469,531.6414794921875,499.8214111328125,515.2123413085938,4860014
2020-03-11,490.4768371582031,513.1679077148438,465.7836608886719,507.0406494140625,4590144
2020-03-12,216.41404724121094,495.5924987792969,213.74400329589844,493.9999694824219,8421637
2020-03-13,272.74859619140625,296.9386901855469,184.5818328857422,218.1752166748047,6327055
2020-03-14,254.25091552734375,299.0997619628906,233.17645263671875,287.7203674316406,4387391
2020-03-15,241.69268798828125,274.10296630859375,209.95570373535156,248.00213623046875,5421446
2020-03-16,213.98226928710938,251.1353302001953,177.2312774658203,212.53890991210938,4735260
2020-03-17,217.03773498535156,238.38356018066406,196.54859924316406,207.13339233398438,4708483
2020-03-18,206.91111755371094,224.5691680908203,193.40518188476562,217.0088348388672,4470449
2020-03-19,262.1672668457031,349.8530578613281,206.6949462890625,206.8104705810547,7152117
2020-03-20,255.81924438476562,305.6834716796875,242.9793243408203,265.82098388671875,5061472
2020-03-21,271.6294250488281,278.71728515625,252.9796142578125,256.6011657714844,4365424
2020-03-22,255.66360473632812,277.8429870605469,254.1348876953125,271.83575439453125,4114263
2020-03-23,270.2960205078125,270.2960205078125,242.5501708984375,255.66360473632812,3941502
2020-03-24,278.0429992675781,284.000732421875,261.0290222167969,269.823974609375,4379856
2020-03-25,278.7743835449219,285.09539794921875,265.243408203125,278.6197814941406,4336143
2020-03-26,339.4287414550781,339.4287414550781,272.1999206542969,278.7335205078125,5119437
2020-03-27,312.20758056640625,343.3730773925781,310.20379638671875,339.8309326171875,3856178
2020-03-28,308.95916748046875,313.6622009277344,285.68994140625,312.8332214355469,4381622
2020-03-29,290.3847351074219,313.41552734375,286.7696838378906,308.5505676269531,3918533
2020-03-30,295.8673400878906,314.1127624511719,287.30242919921875,290.1810302734375,4027365
2020-03-31,279.5102844238281,305.6251220703125,264.2967224121094,296.564208984375,3355891
2020-04-01,295.783935546875,326.33123779296875,264.634765625,279.5102844238281,2988875
2020-04-02,300.4454040527344,321.3129577636719,289.7589416503906,301.52374267578125,2929752
2020-04-03,301.2742919921875,322.0807800292969,290.7749938964844,305.3637390136719,8026264
2020-04-04,319.2801513671875,327.39141845703125,295.4407653808594,301.2742919921875,3119083
2020-04-05,302.5514831542969,330.83038330078125,299.8427429199219,316.57733154296875,3673867
2020-04-06,330.7333068847656,351.98248291015625,295.06732177734375,316.67913818359375,4423901
2020-04-07,325.24261474609375,359.30889892578125,323.630859375,339.69696044921875,3258585
2020-04-08,345.1873474121094,351.41436767578125,324.2651062011719,327.03814697265625,3262995
2020-04-09,341.0087585449219,349.54541015625,324.5882263183594,335.3052673339844,3020411
2020-04-10,335.2994689941406,349.95428466796875,298.7430114746094,345.29742431640625,3359106
2020-04-11,308.8434143066406,341.0242004394531,302.83062744140625,335.2994689941406,2807321
2020-04-12,301.77899169921875,344.419921875,300.1162109375,305.8919982910156,3157758
2020-04-13,300.90020751953125,303.5559387207031,282.7858581542969,301.0419921875,3469670
2020-04-14,299.02178955078125,309.9099426269531,295.7572021484375,299.71075439453125,3680941
2020-04-15,290.57867431640625,303.5654602050781,288.92633056640625,297.3384094238281,2766469
