Date,Close,High,Low,Open,Volume
,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD
2021-01-02,5.414612770080566,5.882211208343506,5.3191399574279785,5.869281768798828,599846982
2021-01-03,5.813898086547852,5.900644779205322,5.301712989807129,5.4163007736206055,525732596
2021-01-04,5.996769905090332,6.262625217437744,5.365685939788818,5.817338943481445,627610837
2021-01-05,6.216815948486328,6.36860990524292,5.668766021728516,6.002380847930908,609572486
2021-01-06,6.680487155914307,6.945248126983643,5.885262966156006,6.2171831130981445,773764043
2021-01-07,6.275020122528076,6.844098091125488,6.142850875854492,6.68191385269165,649595017
2021-01-08,5.95144510269165,6.334376811981201,5.710971832275391,6.274356842041016,638646886
2021-01-09,6.539395809173584,6.722991943359375,5.838376998901367,5.949986934661865,687660265
2021-01-10,6.430041790008545,7.143159866333008,6.002222061157227,6.5419921875,779660148
2021-01-11,5.721386909484863,6.429544925689697,5.027072906494141,6.429544925689697,755034143
2021-01-12,5.699717044830322,6.139346122741699,5.522397041320801,5.720026969909668,560645823
2021-01-13,6.222699165344238,6.247842788696289,5.559532165527344,5.69904899597168,461959284
2021-01-14,6.439321041107178,6.575364112854004,6.152041912078857,6.222294807434082,534626329
2021-01-15,7.938736915588379,8.35952091217041,6.443559169769287,6.443559169769287,1762870087
2021-01-16,9.02906608581543,9.508872985839844,7.616649150848389,7.9255452156066895,1477107371
2021-01-17,8.506616592407227,9.177791595458984,8.05774974822998,9.032953262329102,962808615
2021-01-18,9.49400806427002,9.84215259552002,8.510917663574219,8.510917663574219,983655098
2021-01-19,8.977408409118652,10.130049705505371,8.895197868347168,9.505592346191406,803693027
2021-01-20,8.903162002563477,9.450879096984863,8.009062767028809,8.963610649108887,813139538
2021-01-21,7.153719902038574,8.94009017944336,7.12509298324585,8.904735565185547,710443529
2021-01-22,8.013667106628418,8.438758850097656,6.6875457763671875,7.150856971740723,810366153
2021-01-23,8.311102867126465,8.675740242004395,7.866869926452637,8.007101058959961,682782541
2021-01-24,8.240554809570312,8.779909133911133,7.906867027282715,8.311127662658691,593793753
2021-01-25,7.758842945098877,8.519061088562012,7.706553936004639,8.241477012634277,557948228
2021-01-26,7.719989776611328,7.9383721351623535,7.42151403427124,7.756131172180176,530402385
2021-01-27,6.988882064819336,7.750124931335449,6.7869038581848145,7.718944072723389,588954473
2021-01-28,8.129528045654297,8.451571464538574,6.870038986206055,6.989561080932617,756476239
2021-01-29,7.982900142669678,8.453302383422852,7.720630168914795,8.1974458694458,679210995
2021-01-30,8.049342155456543,8.280157089233398,7.7643280029296875,7.982701778411865,437009194
2021-01-31,8.137375831604004,8.86179256439209,7.740592002868652,8.049944877624512,618250965
2021-02-01,9.211414337158203,9.211414337158203,7.843925952911377,8.138050079345703,646040739
2021-02-02,8.904539108276367,9.317672729492188,8.71794319152832,9.22061538696289,534811920
2021-02-03,9.281889915466309,9.395039558410645,8.762394905090332,8.902557373046875,570129740
2021-02-04,9.186594009399414,9.47731876373291,8.688265800476074,9.283061027526855,535873979
2021-02-05,12.159788131713867,12.663895606994629,9.05716323852539,9.179290771484375,1461410929
2021-02-06,12.016807556152344,13.482617378234863,11.348633766174316,12.155716896057129,1448899768
2021-02-07,13.916703224182129,13.938069343566895,11.535534858703613,12.03663444519043,1590915578
2021-02-08,14.236931800842285,14.955348014831543,13.307374000549316,13.913703918457031,1518972157
2021-02-09,15.086407661437988,15.463968276977539,13.818471908569336,14.225199699401855,1171768507
2021-02-10,15.002434730529785,15.420289993286133,13.646010398864746,15.077592849731445,1153342397
2021-02-11,17.77507972717285,18.21134376525879,14.854043006896973,15.003274917602539,1616374651
2021-02-12,21.19640350341797,22.022432327270508,17.3397216796875,17.71987533569336,2510219997
2021-02-13,20.249652862548828,22.00370216369629,19.3684024810791,21.15325355529785,1645993970
2021-02-14,19.243099212646484,20.66805648803711,18.604339599609375,20.249711990356445,1465793876
2021-02-15,22.460439682006836,24.845354080200195,15.326278686523438,19.21809959411621,3139128654
2021-02-16,25.186710357666016,26.41938591003418,22.43325424194336,22.43325424194336,3365947568
2021-02-17,23.864612579345703,25.799367904663086,22.604007720947266,25.171024322509766,2407499286
2021-02-18,23.137821197509766,24.885292053222656,22.836658477783203,23.865863800048828,1179216179
2021-02-19,22.86937141418457,23.509340286254883,21.750320434570312,23.14118194580078,868958195
2021-02-20,21.7567195892334,24.33147430419922,20.83188819885254,22.8735294342041,1273167407
2021-02-21,21.591426849365234,22.633378982543945,20.91779327392578,21.7426815032959,1205468751
2021-02-22,21.306215286254883,21.63424301147461,17.062461853027344,21.591779708862305,1407827926
2021-02-23,20.12894058227539,23.289342880249023,15.367365837097168,21.254798889160156,2172119298
2021-02-24,19.499603271484375,21.2513370513916,18.801082611083984,20.144575119018555,1094985831
2021-02-25,17.763395309448242,20.464054107666016,17.671457290649414,19.497596740722656,808907108
2021-02-26,18.815696716308594,18.88077163696289,16.196147918701172,17.802751541137695,1002590770
2021-02-27,19.170726776123047,20.52564239501953,18.286985397338867,18.82463836669922,765692912
2021-02-28,17.622764587402344,19.206220626831055,16.682817459106445,19.169559478759766,587524523
2021-03-01,18.610485076904297,18.652366638183594,17.61487579345703,17.630102157592773,472927334
2021-03-02,18.82212257385254,20.36632537841797,18.097909927368164,18.6060848236084,718143875
2021-03-03,21.4374942779541,21.890426635742188,18.714214324951172,18.832088470458984,757982550
2021-03-04,18.915332794189453,21.66120719909668,18.300384521484375,21.430944442749023,787374729
2021-03-05,18.692411422729492,19.210798263549805,18.021106719970703,18.879859924316406,476063491
2021-03-06,18.933809280395508,19.04994773864746,18.311494827270508,18.671926498413086,300453276
2021-03-07,19.4936580657959,19.4936580657959,18.698774337768555,18.935758590698242,419414761
2021-03-08,19.355236053466797,19.822580337524414,18.61591148376465,19.492237091064453,526566397
2021-03-09,21.134580612182617,21.13463592529297,19.063068389892578,19.35555076599121,720374763
2021-03-10,19.638774871826172,21.244434356689453,19.188783645629883,21.12767791748047,686624202
2021-03-11,19.289438247680664,19.72854232788086,18.717979431152344,19.621763229370117,515970926
2021-03-12,18.589967727661133,19.442657470703125,17.966646194458008,19.295372009277344,597307351
2021-03-13,19.382959365844727,19.80311393737793,17.89935874938965,18.594879150390625,507506351
2021-03-14,18.5537052154541,19.4923152923584,18.486799240112305,19.374500274658203,346186683
2021-03-15,20.035564422607422,21.034616470336914,18.025665283203125,18.54269027709961,889262383
2021-03-16,21.03000831604004,21.90399169921875,18.84062957763672,19.992834091186523,885241940
2021-03-17,20.911052703857422,21.627365112304688,19.68862533569336,21.01911163330078,754267205
2021-03-18,22.235557556152344,24.52056312561035,20.593711853027344,20.8978271484375,1266471148
2021-03-19,22.291996002197266,23.187219619750977,21.590097427368164,22.211942672729492,729707578
2021-03-20,20.90570640563965,22.786230087280273,20.90570640563965,22.28871726989746,452014941
2021-03-21,20.507261276245117,21.3105525970459,20.01506805419922,20.93950843811035,500747504
2021-03-22,19.333803176879883,21.12763786315918,19.207332611083984,20.510082244873047,575697288
2021-03-23,18.782861709594727,19.865734100341797,18.77002716064453,19.319578170776367,506789292
2021-03-24,17.5908145904541,19.80097770690918,16.79751968383789,18.7786808013916,633801536
2021-03-25,17.210569381713867,18.0047607421875,16.758405685424805,17.576831817626953,708851375
2021-03-26,18.966718673706055,18.969526290893555,17.14080238342285,17.20635414123535,546688600
2021-03-27,18.705623626708984,19.2096004486084,18.07105255126953,18.964235305786133,450888518
2021-03-28,19.308496475219727,19.88243293762207,18.47138023376465,18.7067813873291,525999156
2021-03-29,20.276844024658203,20.86551856994629,19.095409393310547,19.312660217285156,627890577
2021-03-30,19.9777889251709,20.59034538269043,19.553787231445312,20.272560119628906,482122431
2021-03-31,19.110122680664062,20.087404251098633,18.605697631835938,19.982177734375,606283461
2021-04-01,19.644237518310547,19.857135772705078,19.01782989501953,19.111454010009766,547109425
2021-04-02,20.412689208984375,20.50772476196289,19.283000946044922,19.631210327148438,488967387
2021-04-03,20.268381118774414,22.71042251586914,20.215856552124023,20.413530349731445,1129111741
2021-04-04,21.73773193359375,22.02485466003418,19.97066307067871,20.25384521484375,675075627
2021-04-05,21.462709426879883,22.316240310668945,20.43956184387207,21.73871421813965,731003937
2021-04-06,21.77348518371582,23.22825050354004,21.12706184387207,21.48589324951172,1006022060
2021-04-07,19.58304786682129,22.146398544311523,18.898595809936523,21.709007263183594,972381407
2021-04-08,20.519001007080078,20.600955963134766,19.52180290222168,19.59065055847168,493696314
2021-04-09,21.399585723876953,21.5352725982666,20.523120880126953,20.523120880126953,427397698
2021-04-10,21.055864334106445,22.66015625,20.552091598510742,21.421829223632812,633036095
2021-04-11,23.345903396606445,23.530527114868164,20.75355339050293,21.03434944152832,596496781
2021-04-12,22.046228408813477,23.74332618713379,21.29145050048828,23.4610538482666,814213456
2021-04-13,23.865888595581055,24.870098114013672,21.41765022277832,22.01251220703125,969280253
2021-04-14,27.101285934448242,27.101285934448242,22.8746280670166,23.81595802307129,1567041643
2021-04-15,27.97422218322754,28.48574447631836,26.017559051513672,27.094221115112305,1359497938
2021-04-16,25.57723045349121,28.14101219177246,24.148273468017578,27.822479248046875,1003837201
2021-04-17,24.64755630493164,27.514995574951172,24.586963653564453,25.5588321685791,799905822
2021-04-18,21.377643585205078,25.024883270263672,17.577198028564453,24.627180099487305,1347894255
2021-04-19,19.2856388092041,22.23867416381836,18.921140670776367,21.422414779663086,817680389
2021-04-20,21.250104904174805,21.547136306762695,17.705320358276367,19.21009063720703,1070969900
2021-04-21,19.635147094726562,21.46721076965332,19.39911651611328,21.276073455810547,695415700
2021-04-22,18.77232551574707,21.510412216186523,18.64439582824707,19.578153610229492,817952267
2021-04-23,20.477582931518555,20.494558334350586,16.714595794677734,18.77873420715332,1022942872
2021-04-24,18.39421272277832,20.512914657592773,18.378677368164062,20.501895904541016,472708341
2021-04-25,18.650671005249023,19.632747650146484,17.74521827697754,18.43621826171875,440210763
2021-04-26,22.074230194091797,22.764612197875977,18.510391235351562,18.701717376708984,752531946
2021-04-27,23.048372268676758,23.41724395751953,21.763395309448242,22.096216201782227,588246765
2021-04-28,22.956918716430664,24.115100860595703,21.837623596191406,23.047273635864258,664789988
2021-04-29,22.12502670288086,22.968994140625,21.187049865722656,22.968994140625,504570591
2021-04-30,22.72773551940918,23.4158878326416,21.749954223632812,22.212804794311523,530264907
2021-05-01,23.819658279418945,24.471147537231445,22.466110229492188,22.7236328125,604499347
2021-05-02,23.09726333618164,23.932411193847656,22.34564208984375,23.796520233154297,449119707
2021-05-03,22.96747589111328,23.75726890563965,22.460166931152344,23.08909797668457,481400618
2021-05-04,21.042287826538086,23.316654205322266,20.92245101928711,22.952152252197266,677921085
2021-05-05,24.762706756591797,24.78329849243164,20.627756118774414,20.96499252319336,813419448
2021-05-06,25.533275604248047,27.041431427001953,24.32396697998047,24.851259231567383,1302592314
2021-05-07,28.74724769592285,32.136863708496094,25.01896858215332,25.526840209960938,2221425535
2021-05-08,29.435150146484375,31.420076370239258,26.906526565551758,28.611679077148438,1373994440
2021-05-09,28.779552459716797,29.956050872802734,26.53253746032715,29.482372283935547,930674662
2021-05-10,25.336286544799805,29.85805320739746,23.869266510009766,28.71030044555664,937692559
2021-05-11,26.905967712402344,27.055166244506836,23.872159957885742,25.34478187561035,733948641
2021-05-12,22.67820930480957,27.765029907226562,22.67820930480957,26.879535675048828,802785055
2021-05-13,23.54801368713379,25.2895450592041,21.951927185058594,22.99891471862793,874404509
2021-05-14,25.76825714111328,25.76825714111328,23.42725944519043,23.53669548034668,674797919
2021-05-15,24.57972526550293,28.685510635375977,24.485149383544922,25.836841583251953,1606586942
2021-05-16,24.323753356933594,26.594064712524414,22.754959106445312,24.46285629272461,1001590225
2021-05-17,21.10904312133789,24.28079605102539,20.68576431274414,24.28079605102539,884150005
2021-05-18,22.823762893676758,23.35721778869629,20.86216163635254,21.05204963684082,628851420
2021-05-19,13.937352180480957,23.493314743041992,9.872891426086426,22.8552188873291,1229910772
2021-05-20,16.998430252075195,17.355026245117188,12.266738891601562,13.786225318908691,848745790
2021-05-21,13.562067985534668,17.58556365966797,11.409685134887695,16.936059951782227,651112786
2021-05-22,12.237845420837402,13.67832088470459,11.571541786193848,13.59481143951416,438907434
2021-05-23,11.738483428955078,13.111932754516602,8.582878112792969,12.249306678771973,706855397
2021-05-24,14.442593574523926,14.442593574523926,11.158857345581055,11.686910629272461,568781724
2021-05-25,13.910778045654297,14.924924850463867,12.455134391784668,14.514823913574219,484822530
2021-05-26,15.263936042785645,15.653081893920898,13.649771690368652,13.948357582092285,411442619
2021-05-27,14.419513702392578,15.319381713867188,13.617877960205078,15.273771286010742,317841306
2021-05-28,12.7180814743042,14.583436965942383,12.037549018859863,14.50191593170166,349062685
2021-05-29,12.068324089050293,14.36886978149414,11.39976692199707,12.699146270751953,352176882
2021-05-30,12.588836669921875,13.109413146972656,11.328451156616211,12.048484802246094,240724030
2021-05-31,13.994121551513672,13.994121551513672,11.921459197998047,12.567075729370117,264741804
2021-06-01,13.757417678833008,14.525049209594727,13.389801025390625,13.973799705505371,249500250
2021-06-02,14.852792739868164,15.316123962402344,13.598250389099121,13.755188941955566,271173287
2021-06-03,16.63729476928711,17.18621826171875,14.666812896728516,14.854878425598145,424392229
2021-06-04,15.08472728729248,17.08243751525879,14.07182502746582,16.660415649414062,358169132
2021-06-05,14.873798370361328,16.334707260131836,14.29349422454834,15.084166526794434,296675573
2021-06-06,15.098883628845215,15.40638542175293,14.516205787658691,14.882736206054688,179969374
2021-06-07,13.414450645446777,15.784473419189453,13.318716049194336,15.110819816589355,243486315
2021-06-08,13.630867004394531,13.813986778259277,12.0754976272583,13.462042808532715,343761380
2021-06-09,13.93913459777832,14.011560440063477,12.624049186706543,13.578248977661133,294948281
2021-06-10,12.808160781860352,14.052533149719238,12.588187217712402,13.940084457397461,233579975
2021-06-11,11.937148094177246,12.937601089477539,11.57639217376709,12.837496757507324,204520314
2021-06-12,11.618664741516113,12.052470207214355,10.935870170593262,11.952132225036621,206405161
2021-06-13,12.500146865844727,12.514607429504395,11.31865406036377,11.630677223205566,211088943
2021-06-14,12.611080169677734,13.391229629516602,12.243582725524902,12.522619247436523,220702152
2021-06-15,13.360295295715332,13.569645881652832,12.66801929473877,13.350577354431152,239421957
2021-06-16,13.381440162658691,13.443986892700195,12.374024391174316,12.95695972442627,247739768
2021-06-17,13.600367546081543,14.58034896850586,13.302634239196777,13.408014297485352,338386824
2021-06-18,12.429533958435059,13.62718391418457,11.985255241394043,13.62718391418457,217822614
2021-06-19,11.941557884216309,12.712944030761719,11.858331680297852,12.455047607421875,161619799
2021-06-20,12.013412475585938,12.39457893371582,11.066067695617676,11.907776832580566,199179692
2021-06-21,9.5482759475708,12.110647201538086,9.505234718322754,11.990110397338867,280693157
2021-06-22,8.97330093383789,10.564127922058105,7.892530918121338,9.523463249206543,349942695
2021-06-23,10.097492218017578,10.4854097366333,8.589035987854004,8.973301887512207,251604609
2021-06-24,10.33978271484375,10.698802947998047,9.044342994689941,9.617668151855469,208460652
2021-06-25,9.14111042022705,10.686299324035645,8.886066436767578,10.364562034606934,222812684
2021-06-26,9.543618202209473,9.543618202209473,8.664331436157227,9.084310531616211,168977556
2021-06-27,10.049683570861816,10.070964813232422,9.431144714355469,9.594451904296875,176367570
2021-06-28,10.84878158569336,10.867974281311035,9.927268981933594,10.07042407989502,159345728
2021-06-29,11.5797119140625,12.855107307434082,10.837591171264648,10.88523006439209,307562253
2021-06-30,12.00351619720459,12.03083610534668,11.043001174926758,11.635394096374512,224159230
2021-07-01,11.11038875579834,12.045854568481445,10.723462104797363,12.030936241149902,178901287
2021-07-02,11.764925003051758,11.764925003051758,10.54393482208252,11.048080444335938,189141785
2021-07-03,11.817927360534668,12.198275566101074,11.540298461914062,11.791033744812012,155131665
2021-07-04,12.263547897338867,12.433964729309082,11.520692825317383,11.799600601196289,144917699
2021-07-05,13.54847526550293,13.968271255493164,11.955753326416016,12.32043743133545,448935802
2021-07-06,13.159371376037598,14.02042007446289,12.823983192443848,13.558098793029785,253782183
2021-07-07,12.926385879516602,13.502900123596191,12.867369651794434,13.152386665344238,187303006
2021-07-08,11.928683280944824,12.97326374053955,11.676560401916504,12.948446273803711,218759897
2021-07-09,13.164698600769043,13.676865577697754,11.452062606811523,11.897356033325195,352858875
2021-07-10,14.400946617126465,14.470033645629883,12.978999137878418,13.180739402770996,306607704
2021-07-11,14.06259536743164,14.798059463500977,13.890226364135742,14.422582626342773,287307208
2021-07-12,13.04565715789795,14.121153831481934,12.79646110534668,14.071731567382812,219484347
2021-07-13,12.113471984863281,13.720132827758789,11.820597648620605,13.007965087890625,271558471
2021-07-14,11.749421119689941,12.216387748718262,11.101200103759766,12.09416675567627,280223308
2021-07-15,11.431245803833008,12.06174087524414,10.668848037719727,11.742941856384277,221625899
2021-07-16,11.179139137268066,13.167671203613281,11.002791404724121,11.46371841430664,475576410
2021-07-17,11.000161170959473,11.4873685836792,10.73523235321045,11.136967658996582,291508555
2021-07-18,10.983057975769043,11.541192054748535,10.787871360778809,11.028285026550293,191622808
2021-07-19,9.958948135375977,11.069626808166504,9.943758010864258,10.981086730957031,191110164
2021-07-20,9.485713958740234,10.143948554992676,8.981195449829102,9.978897094726562,213335723
2021-07-21,10.41718578338623,10.701629638671875,9.148180961608887,9.458795547485352,223323066
2021-07-22,11.377148628234863,11.60968017578125,10.19018268585205,10.449691772460938,236098229
2021-07-23,11.459868431091309,11.529685020446777,10.696148872375488,11.37912368774414,207990694
2021-07-24,11.452106475830078,11.772867202758789,11.103378295898438,11.442123413085938,190731861
2021-07-25,11.451760292053223,11.619810104370117,10.990704536437988,11.433392524719238,147996396
2021-07-26,11.408082008361816,12.42879581451416,11.317347526550293,11.457887649536133,300857091
2021-07-27,11.713591575622559,11.804259300231934,11.046357154846191,11.389018058776855,189534096
2021-07-28,11.558524131774902,11.940781593322754,11.402820587158203,11.729814529418945,174680432
2021-07-29,11.761094093322754,11.865813255310059,11.344083786010742,11.587150573730469,162930702
2021-07-30,12.150323867797852,12.179146766662598,11.45052719116211,11.790026664733887,200899899
2021-07-31,12.606651306152344,12.929017066955566,11.886401176452637,12.134798049926758,222533204
2021-08-01,12.362028121948242,13.436609268188477,12.168940544128418,12.5922212600708,245887570
2021-08-02,12.48671817779541,12.75876522064209,12.137360572814941,12.337005615234375,152332464
2021-08-03,12.088598251342773,12.65121841430664,11.801322937011719,12.484599113464355,151997151
2021-08-04,12.787025451660156,12.899202346801758,11.970274925231934,12.130176544189453,162612241
2021-08-05,13.024024963378906,13.23369026184082,12.42280387878418,12.809976577758789,173243197
2021-08-06,13.580483436584473,14.029067039489746,12.749424934387207,13.027756690979004,216995434
2021-08-07,14.007085800170898,14.355697631835938,13.503884315490723,13.587798118591309,238357531
2021-08-08,13.132248878479004,14.23318862915039,13.022116661071777,14.011722564697266,184762254
2021-08-09,13.682089805603027,14.045787811279297,12.682920455932617,13.13365364074707,199694997
2021-08-10,14.0942964553833,14.39093017578125,13.482488632202148,13.654507637023926,203421288
2021-08-11,14.599297523498535,15.436572074890137,14.0933837890625,14.105074882507324,295822061
2021-08-12,14.038819313049316,15.190936088562012,13.579047203063965,14.577252388000488,226821270
2021-08-13,15.207443237304688,15.33924388885498,13.876954078674316,14.080224990844727,211782999
2021-08-14,15.551835060119629,15.774909973144531,14.772839546203613,15.214158058166504,253369604
2021-08-15,15.904951095581055,15.948776245117188,14.906451225280762,15.547223091125488,209900288
2021-08-16,15.853260040283203,16.663204193115234,15.51346492767334,15.920488357543945,302192014
2021-08-17,15.994036674499512,17.460874557495117,15.106542587280273,15.805852890014648,524439835
2021-08-18,17.997228622436523,18.571720123291016,15.0205717086792,16.018762588500977,603168957
2021-08-19,18.68208122253418,20.38955307006836,17.82611083984375,17.974475860595703,1119841099
2021-08-20,18.921852111816406,19.983272552490234,18.361600875854492,18.6899471282959,552178859
2021-08-21,22.094785690307617,23.9082088470459,18.547203063964844,18.93079376220703,1462984615
2021-08-22,21.857561111450195,24.635530471801758,21.01974105834961,22.092634201049805,1123896203
2021-08-23,21.831253051757812,23.078275680541992,21.307138442993164,21.85965347290039,688583020
2021-08-24,19.62464714050293,22.003164291381836,19.259340286254883,21.848703384399414,583030847
2021-08-25,19.973630905151367,20.839078903198242,18.654802322387695,19.606836318969727,487821905
2021-08-26,17.97055435180664,20.314634323120117,17.84245491027832,20.050037384033203,392383314
2021-08-27,20.459877014160156,20.56250762939453,17.28614044189453,17.998350143432617,515807868
2021-08-28,21.336055755615234,21.42242431640625,19.552173614501953,20.449079513549805,479810304
2021-08-29,21.201059341430664,22.393754959106445,20.369121551513672,21.326814651489258,580881094
2021-08-30,22.100242614746094,23.843788146972656,19.588773727416992,21.238431930541992,804287512
2021-08-31,22.872098922729492,26.165878295898438,21.660900115966797,22.235107421875,1577705190
2021-09-01,25.351999282836914,25.860000610351562,22.21312141418457,22.859718322753906,1193791537
2021-09-02,24.144254684448242,25.729875564575195,23.557836532592773,25.417226791381836,584369889
2021-09-03,24.135107040405273,24.920591354370117,23.25639533996582,24.167800903320312,572774475
2021-09-04,24.43427085876465,25.449810028076172,23.78592300415039,24.097061157226562,508371518
2021-09-05,25.75535774230957,26.19687271118164,23.863168716430664,24.42967987060547,557060987
2021-09-06,25.116592407226562,27.025405883789062,24.000898361206055,25.735517501831055,706889107
2021-09-07,20.905874252319336,27.383758544921875,17.690420150756836,25.079391479492188,1164299220
2021-09-08,20.52924346923828,21.8959903717041,18.58893585205078,20.94017219543457,726604519
2021-09-09,27.003868103027344,28.439098358154297,20.380218505859375,21.967973709106445,2054203891
2021-09-10,29.44214630126953,30.4116153717041,24.739778518676758,26.855859756469727,3009211971
2021-09-11,27.28606605529785,30.896236419677734,26.875486373901367,29.4107608795166,1505635156
2021-09-12,34.999603271484375,35.18931579589844,26.0811767578125,27.340320587158203,2438022040
2021-09-13,35.62862014770508,38.78440475463867,30.378616333007812,35.14439392089844,4260699810
2021-09-14,34.104835510253906,37.80987548828125,32.923301696777344,35.87953186035156,2283709519
2021-09-15,34.13190460205078,35.2524299621582,32.77739334106445,34.21800994873047,1218948791
2021-09-16,36.90579605102539,36.9850959777832,31.423816680908203,34.070796966552734,1711114838
2021-09-17,33.41331481933594,37.96812438964844,32.544830322265625,37.1954460144043,1571897232
2021-09-18,40.8543701171875,41.33681106567383,32.720977783203125,33.45199966430664,2474432402
2021-09-19,44.542789459228516,44.590904235839844,38.03097915649414,40.67898941040039,2599703217
2021-09-20,33.7921142578125,44.695526123046875,33.42420959472656,44.27964401245117,3491916010
2021-09-21,30.442258834838867,37.198936462402344,29.117706298828125,34.0212516784668,2821419021
2021-09-22,39.983848571777344,39.983848571777344,29.41027069091797,30.441125869750977,2863204890
2021-09-23,41.51523208618164,43.352088928222656,38.950706481933594,39.82741165161133,2778779661
2021-09-24,42.79362106323242,44.27143859863281,36.25349807739258,41.5325813293457,3179435315
2021-09-25,39.51508712768555,43.038246154785156,38.9431037902832,42.64695358276367,1603838880
2021-09-26,39.619590759277344,41.65408706665039,35.61772155761719,39.53430938720703,1781195738
2021-09-27,37.34105682373047,40.75326919555664,36.77465057373047,39.99024963378906,1237073650
2021-09-28,33.668216705322266,37.82453918457031,33.42543029785156,37.27649688720703,1080352014
2021-09-29,33.950531005859375,36.67151641845703,32.82013702392578,33.74567794799805,1083210669
2021-09-30,36.21210861206055,36.24826431274414,33.562400817871094,33.91169357299805,1045214587
2021-10-01,37.837257385253906,38.525978088378906,34.86692428588867,36.23332977294922,1118932399
2021-10-02,38.75696563720703,41.575626373291016,37.21982192993164,37.876304626464844,1163131664
2021-10-03,38.79066467285156,40.75167465209961,37.86341094970703,38.6590461730957,941369104
2021-10-04,36.71744155883789,38.786781311035156,36.099769592285156,38.77872085571289,931680967
2021-10-05,36.730342864990234,38.21076202392578,35.54498291015625,36.79364776611328,822596607
2021-10-06,35.21102523803711,36.863304138183594,33.107078552246094,36.78799057006836,944279330
2021-10-07,36.727561950683594,37.96220397949219,33.85631561279297,35.187137603759766,896248233
2021-10-08,34.9835205078125,36.82984924316406,34.84238815307617,36.67988586425781,609634575
2021-10-09,35.21779251098633,36.11756896972656,34.69862747192383,34.97613525390625,430258089
2021-10-10,32.51460266113281,35.156620025634766,32.21000671386719,35.156620025634766,507166673
2021-10-11,32.069400787353516,34.376583099365234,31.078624725341797,32.45927810668945,492104128
2021-10-12,33.47243881225586,34.28524398803711,29.970258712768555,32.05174255371094,796712428
2021-10-13,34.64904022216797,34.85603332519531,31.70282745361328,33.48654556274414,826055320
2021-10-14,33.776123046875,35.670814514160156,33.50934982299805,34.55120849609375,630851084
2021-10-15,33.010196685791016,34.1107292175293,32.33723449707031,33.82337951660156,540449646
2021-10-16,33.13948059082031,34.588191986083984,32.92611312866211,33.057376861572266,408699633
2021-10-17,32.414329528808594,34.23774337768555,31.263978958129883,33.11051940917969,341176935
2021-10-18,31.88578224182129,32.65892791748047,31.16119956970215,32.44316101074219,314313731
2021-10-19,35.12923812866211,35.32558822631836,31.47491455078125,31.875383377075195,888355653
2021-10-20,35.88064956665039,36.85845184326172,33.58772659301758,35.00303268432617,660144750
2021-10-21,34.32960510253906,36.777862548828125,33.99418258666992,35.9307975769043,636078616
2021-10-22,34.04154586791992,36.12831115722656,33.65745544433594,34.337520599365234,732105079
2021-10-23,35.77384567260742,37.17789077758789,33.83844757080078,34.06044387817383,704748713
2021-10-24,34.29521560668945,36.04771041870117,33.515602111816406,35.763343811035156,443779637
2021-10-25,35.2713737487793,35.56317138671875,34.16328048706055,34.283023834228516,441138743
2021-10-26,43.216392517089844,43.216392517089844,35.086097717285156,35.28850555419922,2044194947
2021-10-27,36.76237106323242,43.03184127807617,35.352935791015625,42.890689849853516,1821222439
2021-10-28,38.06586456298828,40.4296875,36.2313346862793,36.704734802246094,1057682437
2021-10-29,39.417236328125,40.98020935058594,38.042213439941406,38.143306732177734,836395325
2021-10-30,37.27088165283203,39.53432083129883,36.359519958496094,39.48386764526367,538716368
2021-10-31,37.26321792602539,37.739959716796875,35.359283447265625,37.3199577331543,496362895
2021-11-01,37.35795593261719,38.16005325317383,34.832923889160156,37.232906341552734,641024625
2021-11-02,37.06620788574219,38.29990768432617,36.34896469116211,37.28810501098633,589565702
2021-11-03,38.41892623901367,38.631553649902344,35.66334533691406,37.102943420410156,779063904
2021-11-04,37.51663589477539,39.22392654418945,36.261199951171875,38.494930267333984,673952982
2021-11-05,36.902591705322266,38.967430114746094,36.437015533447266,37.54377746582031,520572680
2021-11-06,36.29985046386719,37.0654411315918,34.38180923461914,36.85631561279297,452985267
2021-11-07,35.71665954589844,36.51116943359375,35.537322998046875,36.28559875488281,333070230
2021-11-08,36.697166442871094,36.97428894042969,35.08503723144531,35.74509811401367,500178418
2021-11-09,35.83833312988281,37.97031784057617,35.64511489868164,36.65800857543945,594546081
2021-11-10,32.11206817626953,37.230072021484375,28.679147720336914,35.82075881958008,1007570548
2021-11-11,33.07774353027344,34.02692413330078,31.734346389770508,32.1115837097168,579778140
2021-11-12,32.03732681274414,33.000694274902344,30.696510314941406,33.000694274902344,507763890
2021-11-13,32.54866409301758,33.157745361328125,31.966339111328125,32.06351089477539,327223307
2021-11-14,31.88081169128418,33.20924377441406,31.15349769592285,32.537635803222656,257485799
2021-11-15,31.432010650634766,33.684600830078125,31.37019920349121,31.92438507080078,426592370
2021-11-16,28.41158103942871,31.506689071655273,27.608551025390625,31.506689071655273,705372145
2021-11-17,29.371543884277344,29.59309959411621,27.283828735351562,28.378145217895508,572909761
2021-11-18,26.643613815307617,29.8071231842041,25.479808807373047,29.396114349365234,534427705
2021-11-19,28.141193389892578,28.563631057739258,26.069015502929688,26.606046676635742,392472558
