Date,Close,High,Low,Open,Volume
,ICP-USD,ICP-USD,ICP-USD,ICP-USD,ICP-USD
2022-03-29,22.14886474609375,23.20182228088379,21.44298553466797,21.63689422607422,397522544
2022-03-30,21.833560943603516,22.401927947998047,21.31890106201172,22.137680053710938,257874229
2022-03-31,20.87268829345703,23.16668128967285,20.353212356567383,21.822675704956055,395085853
2022-04-01,21.579191207885742,21.812705993652344,20.062225341796875,20.893115997314453,278792402
2022-04-02,20.999174118041992,22.44887924194336,20.9816837310791,21.5792293548584,264173618
2022-04-03,22.56974983215332,22.7862491607666,20.661357879638672,20.990415573120117,225945838
2022-04-04,21.882274627685547,23.453712463378906,20.872648239135742,22.571334838867188,385746096
2022-04-05,21.05636215209961,22.80890655517578,20.93544578552246,21.88504981994629,274431056
2022-04-06,18.679784774780273,21.13065528869629,18.668264389038086,21.048938751220703,306076102
2022-04-07,19.320707321166992,19.472782135009766,18.499631881713867,18.689125061035156,183502386
2022-04-08,18.007293701171875,19.575044631958008,17.801916122436523,19.322603225708008,230776170
2022-04-09,18.378210067749023,18.43011474609375,17.84907341003418,18.001693725585938,141058868
2022-04-10,17.432296752929688,18.444337844848633,17.432296752929688,18.381122589111328,141678393
2022-04-11,16.05521011352539,17.502735137939453,15.704587936401367,17.409313201904297,214449496
2022-04-12,16.60637664794922,17.0472412109375,16.020221710205078,16.060583114624023,154056914
2022-04-13,16.951427459716797,17.135103225708008,16.228212356567383,16.60324478149414,130689234
2022-04-14,16.502981185913086,17.309032440185547,16.157827377319336,16.950754165649414,167762933
2022-04-15,16.809865951538086,16.956127166748047,16.40938377380371,16.500186920166016,127893288
2022-04-16,17.59939956665039,17.70948600769043,16.575458526611328,16.80927085876465,136102579
2022-04-17,16.461952209472656,17.85498046875,16.408920288085938,17.597042083740234,171695710
2022-04-18,16.978782653808594,17.11735725402832,15.842803001403809,16.46104621887207,165375615
2022-04-19,17.438854217529297,17.67978286743164,16.80750274658203,16.978607177734375,135036557
2022-04-20,17.059030532836914,17.80322265625,16.76833152770996,17.438722610473633,148739052
2022-04-21,16.457651138305664,17.75399398803711,16.23318862915039,17.058847427368164,168237885
2022-04-22,16.6070499420166,16.949031829833984,16.282787322998047,16.456829071044922,150792925
2022-04-23,16.4899845123291,17.11892318725586,16.462522506713867,16.601491928100586,153254688
2022-04-24,16.1866455078125,16.67024040222168,16.078262329101562,16.485965728759766,124005179
2022-04-25,16.151405334472656,16.223051071166992,15.103769302368164,16.19150733947754,198077606
2022-04-26,14.992292404174805,16.380990982055664,14.649031639099121,16.14921760559082,180576186
2022-04-27,15.302101135253906,15.570050239562988,14.806963920593262,14.996003150939941,146394183
2022-04-28,15.129286766052246,15.526707649230957,14.962154388427734,15.305948257446289,148703328
2022-04-29,14.10465145111084,15.228723526000977,13.866278648376465,15.126750946044922,153465251
2022-04-30,12.443748474121094,14.326849937438965,11.490104675292969,14.111092567443848,236410248
2022-05-01,13.057557106018066,13.346792221069336,12.246530532836914,12.443864822387695,206348540
2022-05-02,12.970282554626465,13.212737083435059,12.362506866455078,13.056010246276855,153619477
2022-05-03,12.81773853302002,13.469780921936035,12.580669403076172,12.967276573181152,150836816
2022-05-04,14.290364265441895,14.391534805297852,12.81785774230957,12.818764686584473,177331780
2022-05-05,12.7261381149292,14.492767333984375,12.38198471069336,14.28636646270752,231030473
2022-05-06,12.46781063079834,12.783954620361328,12.224166870117188,12.725557327270508,146677654
2022-05-07,12.07164478302002,12.520739555358887,11.703086853027344,12.465547561645508,109358342
2022-05-08,11.890286445617676,12.28621768951416,11.74992847442627,12.071781158447266,133229649
2022-05-09,10.023601531982422,12.148178100585938,10.023601531982422,11.888401985168457,296722681
2022-05-10,10.566373825073242,11.597702026367188,9.707051277160645,10.011627197265625,353688024
2022-05-11,7.338918209075928,10.826176643371582,7.051037788391113,10.561308860778809,358209991
2022-05-12,7.218169212341309,7.98121976852417,6.07035493850708,7.342878818511963,257431549
2022-05-13,9.135017395019531,10.188248634338379,7.145089149475098,7.215147972106934,273567974
2022-05-14,8.544535636901855,9.309331893920898,7.681490898132324,9.201504707336426,151742681
2022-05-15,9.219331741333008,9.222818374633789,8.08769702911377,8.54261302947998,117018190
2022-05-16,8.093929290771484,9.220251083374023,8.08560562133789,9.218727111816406,108769926
2022-05-17,8.624312400817871,8.685290336608887,8.09917163848877,8.09917163848877,89102819
2022-05-18,7.475631237030029,8.740494728088379,7.473349094390869,8.62353515625,88809855
2022-05-19,8.199178695678711,8.284738540649414,7.325902938842773,7.476644992828369,83824663
2022-05-20,7.777809143066406,8.434932708740234,7.577108860015869,8.196459770202637,91111176
2022-05-21,8.005488395690918,8.186445236206055,7.6441731452941895,7.775512218475342,62263732
2022-05-22,8.247998237609863,8.343729019165039,7.861703872680664,8.005189895629883,70579245
2022-05-23,7.750848770141602,8.839238166809082,7.6268720626831055,8.244612693786621,108170207
2022-05-24,7.891398906707764,7.891398906707764,7.387102127075195,7.753437042236328,75063779
2022-05-25,7.772593021392822,8.048962593078613,7.638913154602051,7.893322944641113,62513624
2022-05-26,7.334746837615967,7.904975891113281,6.997107982635498,7.77200984954834,84131336
2022-05-27,6.9343180656433105,7.497763156890869,6.843832969665527,7.331943988800049,94342598
2022-05-28,7.234888076782227,7.392632961273193,6.773224830627441,6.963840007781982,59700362
2022-05-29,7.124303817749023,7.4059600830078125,6.983170032501221,7.235119819641113,65079948
2022-05-30,8.106204986572266,8.298100471496582,7.084126949310303,7.124685764312744,121707827
2022-05-31,8.26132869720459,8.637002944946289,7.991547107696533,8.10591983795166,137442434
2022-06-01,7.621129989624023,8.416252136230469,7.493527889251709,8.262676239013672,113058988
2022-06-02,9.531465530395508,9.6918363571167,7.498712062835693,7.620063781738281,307191304
2022-06-03,7.924210071563721,9.590332984924316,7.857682228088379,9.517375946044922,231520637
2022-06-04,7.747989177703857,7.9591288566589355,7.522315979003906,7.926596164703369,112070566
2022-06-05,7.327753067016602,7.747651100158691,7.31252384185791,7.747651100158691,82812019
2022-06-06,7.588389873504639,8.010298728942871,7.3341851234436035,7.334257125854492,94688776
2022-06-07,6.830170154571533,7.588347911834717,6.782561779022217,7.588347911834717,132933189
2022-06-08,6.515923976898193,6.974577903747559,6.506115913391113,6.829209804534912,109512648
2022-06-09,6.404560089111328,6.934443950653076,6.320950984954834,6.516670227050781,100991378
2022-06-10,6.092029094696045,6.531550884246826,6.07270622253418,6.404524803161621,75786911
2022-06-11,5.928959846496582,6.64349889755249,5.5814208984375,6.092443943023682,339990976
2022-06-12,5.6942620277404785,6.431031227111816,5.475588798522949,5.932313919067383,262948283
2022-06-13,5.420907020568848,6.04498815536499,5.224246978759766,5.667603015899658,207899890
2022-06-14,5.59909200668335,5.8902411460876465,5.180312156677246,5.423279762268066,119136231
2022-06-15,5.974465847015381,6.020197868347168,5.036965847015381,5.593760013580322,110090377
2022-06-16,5.318069934844971,6.034334182739258,5.2737250328063965,5.977120876312256,100980820
2022-06-17,5.447707176208496,5.538328170776367,5.251192092895508,5.3184380531311035,53812243
2022-06-18,5.13969087600708,5.530707836151123,4.666518211364746,5.4474968910217285,84920217
2022-06-19,5.475736141204834,5.523338794708252,4.916849136352539,5.1379170417785645,63374747
2022-06-20,5.781986236572266,5.875075817108154,5.267620086669922,5.47639799118042,90125653
2022-06-21,5.817320823669434,6.257207870483398,5.673833847045898,5.780948162078857,86927778
2022-06-22,5.446368217468262,5.827797889709473,5.4025797843933105,5.820455074310303,105177907
2022-06-23,5.8109130859375,5.847525119781494,5.444299221038818,5.446406841278076,72200780
2022-06-24,6.130706787109375,6.241758823394775,5.749691963195801,5.809391975402832,69774449
2022-06-25,6.31555700302124,6.451438903808594,5.942017078399658,6.130517959594727,65968316
2022-06-26,5.767800807952881,6.333693027496338,5.767800807952881,6.312713146209717,67913809
2022-06-27,5.781655788421631,6.114658832550049,5.709770202636719,5.766053199768066,70109291
2022-06-28,5.488766193389893,6.011382102966309,5.44164514541626,5.781322956085205,69042385
2022-06-29,5.396918773651123,5.6023101806640625,5.285192966461182,5.48817777633667,49479015
2022-06-30,5.333738803863525,5.4319658279418945,5.020806789398193,5.401033878326416,45982065
2022-07-01,5.226901054382324,5.452385902404785,5.138922214508057,5.34161901473999,67738771
2022-07-02,5.24661922454834,5.337987899780273,5.142794132232666,5.229683876037598,35296502
2022-07-03,5.2425432205200195,5.282609939575195,5.129419803619385,5.246678829193115,29588972
2022-07-04,5.598526954650879,5.607600212097168,5.19708776473999,5.242465019226074,44768818
2022-07-05,5.513810157775879,5.709904193878174,5.308506011962891,5.59513521194458,64213468
2022-07-06,5.633324146270752,5.7138447761535645,5.418858051300049,5.512677192687988,68142003
2022-07-07,6.306180000305176,6.349609851837158,5.569115161895752,5.633231163024902,112929257
2022-07-08,6.978438854217529,7.380022048950195,5.9660420417785645,6.29432487487793,206518993
2022-07-09,7.018931865692139,7.282317161560059,6.878220081329346,6.973306179046631,120750483
2022-07-10,6.3925700187683105,7.024407863616943,6.335025787353516,7.019444942474365,84614090
2022-07-11,6.289220809936523,6.872446060180664,6.110683917999268,6.3924407958984375,111068010
2022-07-12,6.287677764892578,6.592322826385498,6.1905198097229,6.289812088012695,86455327
2022-07-13,6.489983081817627,6.4989118576049805,5.902646064758301,6.288107872009277,94686181
2022-07-14,6.788252830505371,6.9189629554748535,6.306183815002441,6.495785236358643,95306707
2022-07-15,6.810494899749756,7.120809078216553,6.720006942749023,6.794363975524902,88011319
2022-07-16,7.1171040534973145,7.4109039306640625,6.6294779777526855,6.809081077575684,89656719
2022-07-17,7.232586860656738,7.599167823791504,6.8738789558410645,7.116765022277832,101742974
2022-07-18,7.574662208557129,7.819369792938232,7.228453159332275,7.233211994171143,136648505
2022-07-19,7.357749938964844,7.5794172286987305,7.129418849945068,7.566007137298584,117942047
2022-07-20,6.7207560539245605,7.560303211212158,6.5525641441345215,7.358316898345947,115260823
2022-07-21,6.909578800201416,6.975305080413818,6.449901103973389,6.722362041473389,97772167
2022-07-22,6.497549057006836,7.090175151824951,6.404545783996582,6.908885955810547,75367633
2022-07-23,6.644763946533203,6.767261028289795,6.304060935974121,6.493227005004883,77281127
2022-07-24,6.615821838378906,6.79658317565918,6.546563148498535,6.646399021148682,62452624
2022-07-25,6.2291669845581055,6.620211124420166,6.1743950843811035,6.620211124420166,74751624
2022-07-26,6.583508014678955,6.583508014678955,6.031802177429199,6.228816032409668,78123143
2022-07-27,7.1257500648498535,7.1257500648498535,6.378258228302002,6.585041046142578,84339852
2022-07-28,7.271568775177002,7.424436092376709,7.009125232696533,7.127091884613037,131793697
2022-07-29,8.067252159118652,8.132122039794922,7.007711887359619,7.270327091217041,180535362
2022-07-30,8.277923583984375,9.30795955657959,8.041292190551758,8.04984188079834,431980947
2022-07-31,8.990435600280762,9.767987251281738,8.110224723815918,8.281585693359375,353509729
2022-08-01,8.357322692871094,9.332538604736328,8.079202651977539,8.990742683410645,199886953
2022-08-02,7.978404998779297,8.404755592346191,7.508139133453369,8.356854438781738,137855417
2022-08-03,7.864628791809082,8.331316947937012,7.666618824005127,7.979723930358887,104312817
2022-08-04,7.987337112426758,8.262840270996094,7.861968994140625,7.8636651039123535,86458207
2022-08-05,8.379695892333984,8.380583763122559,7.935618877410889,7.986120223999023,92927280
2022-08-06,8.266953468322754,8.648553848266602,8.253868103027344,8.383591651916504,95069551
2022-08-07,8.216343879699707,8.350584030151367,8.113688468933105,8.26838493347168,51829926
2022-08-08,8.253239631652832,8.637426376342773,8.16510009765625,8.219696998596191,91070101
2022-08-09,7.825253963470459,8.36196231842041,7.612732887268066,8.255881309509277,80429298
2022-08-10,8.301200866699219,8.419926643371582,7.641129016876221,7.823846817016602,84570630
2022-08-11,8.177738189697266,8.677745819091797,8.055974960327148,8.302087783813477,103857130
2022-08-12,8.393491744995117,8.409501075744629,8.044954299926758,8.178131103515625,65476622
2022-08-13,8.184170722961426,8.518917083740234,8.179353713989258,8.393523216247559,59711434
2022-08-14,8.018590927124023,8.383737564086914,7.903590202331543,8.186185836791992,66889923
2022-08-15,7.794695854187012,8.201318740844727,7.660901069641113,8.016955375671387,62491994
2022-08-16,7.782704830169678,7.860487937927246,7.6254730224609375,7.790312767028809,57806812
2022-08-17,7.361905097961426,8.177839279174805,7.344605922698975,7.782120227813721,98430799
2022-08-18,6.869757175445557,7.474648952484131,6.8263092041015625,7.366569995880127,63658213
2022-08-19,6.4077301025390625,6.8742852210998535,6.312520980834961,6.8707661628723145,91755536
2022-08-20,6.319332122802734,6.705280780792236,6.118581771850586,6.404117107391357,70751984
2022-08-21,6.457871913909912,6.579847812652588,6.277390956878662,6.318041801452637,50974434
2022-08-22,6.380125999450684,6.458646774291992,6.114604949951172,6.4567999839782715,49789577
2022-08-23,6.382787227630615,6.463169097900391,6.151566028594971,6.381626129150391,67809182
2022-08-24,6.407800197601318,6.637461185455322,6.270689010620117,6.382818222045898,58676908
2022-08-25,6.353487968444824,6.646012783050537,6.2698259353637695,6.407905101776123,61805160
2022-08-26,5.735678195953369,6.376029968261719,5.668858051300049,6.353602886199951,81432054
2022-08-27,6.3033881187438965,6.434301853179932,5.691598892211914,5.7382121086120605,114389752
2022-08-28,6.283412933349609,6.604258060455322,6.083034038543701,6.302159786224365,95947955
2022-08-29,6.686121940612793,6.734746932983398,6.168379783630371,6.287499904632568,75581617
2022-08-30,6.254965782165527,6.823290824890137,6.184659957885742,6.685288906097412,61167118
2022-08-31,6.240289211273193,6.49109411239624,6.206995964050293,6.254734992980957,43174232
2022-09-01,6.317123889923096,6.31996488571167,6.090236186981201,6.240933895111084,35678514
2022-09-02,6.289915084838867,6.423952102661133,6.143335819244385,6.316749095916748,45061637
2022-09-03,6.493558883666992,6.617051124572754,6.195117950439453,6.289878845214844,54773018
2022-09-04,6.6878862380981445,6.805260181427002,6.298323154449463,6.493775844573975,65826672
2022-09-05,6.744298934936523,6.836256980895996,6.416365146636963,6.688226222991943,68987046
2022-09-06,6.221089839935303,6.970393180847168,6.195735931396484,6.745244026184082,75838153
2022-09-07,6.475299835205078,6.506228923797607,6.078144073486328,6.218191146850586,49333766
2022-09-08,6.486422061920166,6.527402877807617,6.323363780975342,6.475541114807129,48668532
2022-09-09,7.09975004196167,7.280941009521484,6.481184005737305,6.484576225280762,87340319
2022-09-10,7.127786159515381,7.298343181610107,7.014040946960449,7.097860813140869,72798505
2022-09-11,7.173721790313721,7.4114909172058105,7.010189056396484,7.128365993499756,68013934
2022-09-12,6.9177350997924805,7.232789993286133,6.873166084289551,7.174984931945801,65657815
2022-09-13,6.421197891235352,7.090603828430176,6.3733811378479,6.918929100036621,52770570
2022-09-14,6.308629989624023,6.527420997619629,6.188263893127441,6.408420085906982,49325352
2022-09-15,6.124801158905029,6.337189197540283,5.977837085723877,6.3084797859191895,51391135
2022-09-16,6.1819329261779785,6.260629177093506,5.976371765136719,6.1244587898254395,42249317
2022-09-17,6.295505046844482,6.380561828613281,6.16931676864624,6.184497833251953,32071279
2022-09-18,5.8417181968688965,6.295425891876221,5.553362846374512,6.295425891876221,43845943
2022-09-19,6.043085098266602,6.191273212432861,5.6450090408325195,5.847775936126709,60597242
2022-09-20,5.923687934875488,6.117492198944092,5.882308006286621,6.04276704788208,40822048
2022-09-21,5.939192771911621,6.156620979309082,5.765128135681152,5.924109935760498,46524058
2022-09-22,6.075811862945557,6.122192859649658,5.890581130981445,5.93296480178833,34713291
2022-09-23,6.2175750732421875,6.43921422958374,5.959269046783447,6.0755767822265625,54822178
2022-09-24,6.056455135345459,6.249186038970947,6.039610862731934,6.216759204864502,32853200
2022-09-25,5.909628868103027,6.085565090179443,5.853715896606445,6.056213855743408,34461942
2022-09-26,6.2361860275268555,6.289831161499023,5.780768871307373,5.909554958343506,67185281
2022-09-27,6.118640899658203,6.494842052459717,6.0174031257629395,6.236616134643555,61833549
2022-09-28,6.043234825134277,6.142934799194336,5.894043922424316,6.11653995513916,45616756
2022-09-29,6.134174823760986,6.137685775756836,5.9158148765563965,6.043848991394043,43857741
2022-09-30,6.0659708976745605,6.216121196746826,6.046408176422119,6.133959770202637,41597936
2022-10-01,6.115528106689453,6.15862512588501,6.022542953491211,6.066017150878906,27724233
2022-10-02,5.90354585647583,6.176884174346924,5.8849568367004395,6.115668773651123,31515009
2022-10-03,6.028487205505371,6.086238861083984,5.8641581535339355,5.90346097946167,35027364
2022-10-04,6.172389984130859,6.198298931121826,5.988999843597412,6.029162883758545,38573260
2022-10-05,6.028878211975098,6.176741123199463,5.913792133331299,6.171230792999268,40496383
2022-10-06,5.976953029632568,6.138926029205322,5.96479606628418,6.028811931610107,33343643
2022-10-07,5.951479911804199,6.004874229431152,5.902419090270996,5.977106094360352,28436342
2022-10-08,5.812928199768066,5.9682722091674805,5.787018775939941,5.950757026672363,26310904
2022-10-09,5.857564926147461,5.894504070281982,5.800195217132568,5.811103820800781,23706327
2022-10-10,5.317617893218994,5.899452209472656,5.306238174438477,5.857780933380127,53522624
2022-10-11,5.2376909255981445,5.371623992919922,5.219818115234375,5.316163063049316,52644116
2022-10-12,5.064855098724365,5.30914306640625,5.014060020446777,5.235108852386475,55179743
2022-10-13,5.036150932312012,5.123959064483643,4.6841020584106445,5.064846992492676,64847543
2022-10-14,4.856795787811279,5.258563995361328,4.792419910430908,5.036351203918457,47397282
2022-10-15,4.91845178604126,5.025759220123291,4.796532154083252,4.856695175170898,41159747
2022-10-16,4.988574981689453,5.119956970214844,4.919332027435303,4.919332027435303,34720054
2022-10-17,5.080585956573486,5.137637138366699,4.957520961761475,4.988390922546387,35937825
2022-10-18,4.942609786987305,5.130060195922852,4.852778911590576,5.080146789550781,37625014
2022-10-19,4.810555934906006,4.995840072631836,4.796296119689941,4.94244909286499,37525871
2022-10-20,4.834552764892578,4.963682174682617,4.784576892852783,4.810437202453613,32690647
2022-10-21,4.896773815155029,4.93552303314209,4.652952194213867,4.83358097076416,38366867
2022-10-22,4.905409812927246,4.9549031257629395,4.84086799621582,4.896115779876709,21880209
2022-10-23,5.021913051605225,5.029796123504639,4.813593864440918,4.905588150024414,27845089
2022-10-24,4.827585220336914,5.035647869110107,4.756333827972412,5.023336887359619,36580539
2022-10-25,5.031857013702393,5.104859828948975,4.808455944061279,4.824756145477295,37755321
2022-10-26,5.101920127868652,5.156186103820801,4.957307815551758,5.029351234436035,48652709
2022-10-27,5.054523944854736,5.339569091796875,5.03760290145874,5.10181188583374,53012785
2022-10-28,5.181431770324707,5.215170860290527,4.994197845458984,5.0497660636901855,39806441
2022-10-29,5.407989978790283,5.477814197540283,5.176297187805176,5.180728912353516,58685833
2022-10-30,5.323338031768799,5.513535022735596,5.211609840393066,5.407605171203613,42654716
2022-10-31,5.288654804229736,5.424905776977539,5.1385908126831055,5.321805953979492,42902251
2022-11-01,5.179597854614258,5.347961902618408,5.170086860656738,5.288327217102051,37273178
2022-11-02,4.936054229736328,5.22612190246582,4.875732898712158,5.179473876953125,49023117
2022-11-03,5.380952835083008,5.568961143493652,4.922488212585449,4.93524694442749,88343906
2022-11-04,5.6262030601501465,5.763976097106934,5.379374027252197,5.379374027252197,86608034
2022-11-05,5.562387943267822,5.788249969482422,5.50830602645874,5.625708103179932,81690418
2022-11-06,5.208559989929199,5.581765174865723,5.179069995880127,5.562908172607422,58734707
2022-11-07,5.189720153808594,5.303816795349121,5.027717113494873,5.208991050720215,54313003
2022-11-08,4.361413955688477,5.252399921417236,3.9191150665283203,5.189220905303955,107188591
2022-11-09,3.679172992706299,4.392356872558594,3.545698881149292,4.366247177124023,87633713
2022-11-10,4.263462066650391,4.372834205627441,3.6107890605926514,3.6791579723358154,72826383
2022-11-11,4.018002033233643,4.3905792236328125,3.9011590480804443,4.262986183166504,62170010
2022-11-12,3.820436954498291,4.020257949829102,3.769969940185547,4.019720077514648,36026642
2022-11-13,3.9536681175231934,4.075150966644287,3.687494993209839,3.819525957107544,50289297
2022-11-14,3.923264980316162,4.078564167022705,3.680850028991699,3.9509639739990234,44680850
2022-11-15,3.9789509773254395,4.0904130935668945,3.901163101196289,3.9239211082458496,31746681
2022-11-16,3.872499942779541,4.027550220489502,3.8225269317626953,3.977936029434204,21973601
2022-11-17,3.7574870586395264,3.9289679527282715,3.7440199851989746,3.872849941253662,23345268
2022-11-18,3.8358819484710693,3.8705101013183594,3.7468740940093994,3.7571909427642822,20604835
2022-11-19,3.9720239639282227,4.012947082519531,3.7716729640960693,3.8352909088134766,25872710
2022-11-20,3.597996950149536,4.055462837219238,3.597996950149536,3.9712510108947754,40935106
2022-11-21,3.6221048831939697,3.723499059677124,3.5220389366149902,3.599169969558716,35529326
2022-11-22,3.706850051879883,3.7394859790802,3.529244899749756,3.6217780113220215,30027678
2022-11-23,3.9123640060424805,3.9487171173095703,3.7043049335479736,3.709167957305908,25046101
2022-11-24,3.882091999053955,3.9787468910217285,3.824841022491455,3.912642002105713,19927035
2022-11-25,3.9194929599761963,3.9197869300842285,3.7768900394439697,3.8811399936676025,17056798
2022-11-26,3.889420986175537,4.041298866271973,3.880434036254883,3.9193708896636963,25479030
2022-11-27,3.899630069732666,4.1096038818359375,3.8898820877075195,3.8898820877075195,22071979
2022-11-28,3.8497331142425537,3.9665400981903076,3.7719900608062744,3.8993570804595947,23704663
2022-11-29,3.960547924041748,3.967880964279175,3.8238120079040527,3.8505280017852783,20776127
2022-11-30,4.106595039367676,4.149872779846191,3.9612619876861572,3.9612619876861572,27068541
2022-12-01,4.117175102233887,4.2453789710998535,4.02154016494751,4.10478401184082,29070034
2022-12-02,4.282639026641846,4.3458380699157715,4.023768901824951,4.1173810958862305,35030871
2022-12-03,4.136697769165039,4.3369832038879395,4.123752117156982,4.282620906829834,31895411
2022-12-04,4.354118824005127,4.374149799346924,4.135541915893555,4.136676788330078,27968787
2022-12-05,4.428805828094482,4.594470024108887,4.344503879547119,4.352181911468506,39450221
2022-12-06,4.382533073425293,4.481019973754883,4.333520889282227,4.428892135620117,18997377
2022-12-07,4.17354679107666,4.430817127227783,4.1478190422058105,4.3828301429748535,23133056
2022-12-08,4.281304836273193,4.329604148864746,4.078812122344971,4.174170017242432,22295273
2022-12-09,4.374086856842041,4.470187187194824,4.257596969604492,4.2796101570129395,31095127
2022-12-10,4.4051079750061035,4.420565128326416,4.307045936584473,4.374269008636475,13231986
2022-12-11,4.221512794494629,4.46239709854126,4.220204830169678,4.405037879943848,16807628
2022-12-12,4.172798156738281,4.230050086975098,4.095930099487305,4.220705986022949,20719601
2022-12-13,4.163186073303223,4.288029193878174,3.9702889919281006,4.172973155975342,30645879
2022-12-14,3.9959909915924072,4.210109233856201,3.9835638999938965,4.163440227508545,23579900
2022-12-15,3.925549030303955,4.039037227630615,3.8771159648895264,3.9951090812683105,17950774
2022-12-16,3.5508289337158203,3.9805350303649902,3.531589984893799,3.9250171184539795,26281207
2022-12-17,3.689457893371582,3.7328860759735107,3.4327030181884766,3.555310010910034,37659352
2022-12-18,3.6844470500946045,3.7299211025238037,3.615406036376953,3.689307928085327,11130022
2022-12-19,3.4877049922943115,3.7392890453338623,3.3890390396118164,3.6846160888671875,18318697
2022-12-20,3.7237489223480225,3.7375969886779785,3.4612090587615967,3.4908719062805176,18990448
2022-12-21,3.713361978530884,3.7330679893493652,3.591506004333496,3.7228710651397705,15636213
2022-12-22,3.7392730712890625,3.7764289379119873,3.6138150691986084,3.714416980743408,15478400
2022-12-23,3.662724018096924,3.7815279960632324,3.641972064971924,3.7395219802856445,15419992
2022-12-24,3.7501790523529053,3.7613298892974854,3.6627449989318848,3.6627449989318848,10734110
2022-12-25,3.766606092453003,3.7758328914642334,3.7096219062805176,3.749083995819092,12080350
2022-12-26,3.8556981086730957,3.9209539890289307,3.765841007232666,3.766390085220337,21356451
2022-12-27,3.8342549800872803,3.9334819316864014,3.771580934524536,3.855449914932251,17868624
2022-12-28,3.966866970062256,4.0231781005859375,3.7904629707336426,3.8343329429626465,34596903
2022-12-29,4.020569801330566,4.098965167999268,3.918771982192993,3.9664111137390137,30380252
2022-12-30,4.120387077331543,4.138700008392334,3.910936117172241,4.01961612701416,24477589
2022-12-31,3.9302148818969727,4.168341159820557,3.9302148818969727,4.120372772216797,19624031
2023-01-01,4.017571926116943,4.052567005157471,3.9195969104766846,3.9308810234069824,15646294
2023-01-02,3.998948097229004,4.20468282699585,3.953874111175537,4.018833160400391,31921873
2023-01-03,3.9141080379486084,4.05167293548584,3.8406729698181152,3.9989659786224365,41266215
2023-01-04,3.9509549140930176,4.0341620445251465,3.9055960178375244,3.913954973220825,27441685
2023-01-05,3.815293073654175,3.9676740169525146,3.8028979301452637,3.950521945953369,23778812
2023-01-06,3.9062039852142334,3.912144899368286,3.770698070526123,3.815293073654175,20039742
2023-01-07,4.016867160797119,4.028875827789307,3.893656015396118,3.905456066131592,18218328
2023-01-08,4.107790946960449,4.1098480224609375,3.9488019943237305,4.016534805297852,21818950
2023-01-09,4.246525764465332,4.369891166687012,4.098347187042236,4.107892036437988,65408947
2023-01-10,4.316827774047852,4.324800968170166,4.183234214782715,4.2463297843933105,22978029
2023-01-11,4.338092803955078,4.367999076843262,4.12508487701416,4.31699800491333,28225361
2023-01-12,4.508770942687988,4.530595779418945,4.251871109008789,4.452845096588135,41450455
2023-01-13,4.603774070739746,4.650472164154053,4.363844871520996,4.509056091308594,31000125
2023-01-14,5.054366111755371,5.310303211212158,4.601583957672119,4.603837966918945,83043372
2023-01-15,5.149487018585205,5.426114082336426,4.948780059814453,5.0588459968566895,76812029
2023-01-16,5.025687217712402,5.273118019104004,4.86506986618042,5.149864196777344,44893411
2023-01-17,5.105076789855957,5.440674781799316,4.986824989318848,5.027215003967285,43079982
2023-01-18,4.953857898712158,5.544539928436279,4.931922912597656,5.103417873382568,60806545
2023-01-19,5.142244815826416,5.148540019989014,4.876485824584961,4.9526448249816895,34556923
2023-01-20,5.533092975616455,5.608920097351074,4.940483093261719,5.142120838165283,48217489
2023-01-21,5.422908782958984,5.707252025604248,5.413527965545654,5.530022144317627,53719977
2023-01-22,5.546072959899902,5.915637969970703,5.35230016708374,5.42257022857666,59616400
2023-01-23,5.807660102844238,5.951096057891846,5.545133113861084,5.545133113861084,54851126
2023-01-24,5.515277862548828,5.97556209564209,5.462389945983887,5.8057451248168945,41436209
2023-01-25,5.774023056030273,5.906432151794434,5.399044036865234,5.514955997467041,41615890
2023-01-26,5.839868068695068,6.026349067687988,5.738972187042236,5.771976947784424,50536653
2023-01-27,6.051362037658691,6.173242092132568,5.64754581451416,5.840999126434326,51048043
2023-01-28,6.069849014282227,6.1018290519714355,5.815614223480225,6.052796840667725,36193125
2023-01-29,6.2557759284973145,6.269405841827393,6.01625919342041,6.0720601081848145,47200167
2023-01-30,5.77785587310791,6.256083011627197,5.640254020690918,6.256083011627197,43393396
2023-01-31,5.879846096038818,5.9414849281311035,5.651780128479004,5.7787909507751465,39602561
2023-02-01,6.056396961212158,6.175593852996826,5.663186073303223,5.879448890686035,58270155
2023-02-02,5.765811920166016,6.139799118041992,5.765811920166016,6.0546698570251465,69407529
2023-02-03,5.871310234069824,5.895238876342773,5.745365142822266,5.76320219039917,32618054
2023-02-04,5.794864177703857,5.956081867218018,5.774485111236572,5.871388912200928,24396512
2023-02-05,5.629796028137207,5.954592227935791,5.59092903137207,5.795213222503662,38257327
2023-02-06,5.446417808532715,5.680112838745117,5.3964409828186035,5.6293559074401855,31284652
2023-02-07,5.834402084350586,5.882368087768555,5.4399919509887695,5.44506311416626,49575059
2023-02-08,5.719066143035889,5.973380088806152,5.627396106719971,5.835371971130371,46156440
2023-02-09,5.0731520652771,5.744208812713623,4.992709159851074,5.720911026000977,56384414
2023-02-10,5.080259799957275,5.187519073486328,5.0057291984558105,5.0746331214904785,35778157
